"trap_id","year","week","spp","spp0","key","zone","zone2","trap_date","method","trap_status","total","source","tl_match"
"FC-074",2019,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|26","FC","FC",2019-06-24,"L","culex",3,"culex_sheet",FALSE
"FC-074",2019,27,"Pipiens","Pipiens","FC074|Pipiens|2019|27","FC","FC",2019-07-01,"L","culex",0,"culex_sheet",FALSE
"FC-074",2019,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|27","FC","FC",2019-07-01,"L","culex",11,"culex_sheet",FALSE
"FC-074",2019,28,"Pipiens","Pipiens","FC074|Pipiens|2019|28","FC","FC",2019-07-08,"L","culex",1,"culex_sheet",FALSE
"FC-074",2019,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|28","FC","FC",2019-07-08,"L","culex",100,"culex_sheet",FALSE
"FC-074",2019,29,"Pipiens","Pipiens","FC074|Pipiens|2019|29","FC","FC",2019-07-15,"L","culex",3,"culex_sheet",FALSE
"FC-074",2019,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|29","FC","FC",2019-07-15,"L","culex",47,"culex_sheet",FALSE
"FC-074",2019,30,"Pipiens","Pipiens","FC074|Pipiens|2019|30","FC","FC",2019-07-22,"L","culex",0,"culex_sheet",FALSE
"FC-074",2019,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|30","FC","FC",2019-07-22,"L","culex",141,"culex_sheet",FALSE
"FC-074",2019,31,"Pipiens","Pipiens","FC074|Pipiens|2019|31","FC","FC",2019-07-29,"L","culex",0,"culex_sheet",FALSE
"FC-074",2019,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|31","FC","FC",2019-07-29,"L","culex",78,"culex_sheet",FALSE
"FC-074",2019,32,"Pipiens","Pipiens","FC074|Pipiens|2019|32","FC","FC",2019-08-05,"L","culex",0,"culex_sheet",FALSE
"FC-074",2019,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|32","FC","FC",2019-08-05,"L","culex",224,"culex_sheet",FALSE
"FC-074",2019,33,"Pipiens","Pipiens","FC074|Pipiens|2019|33","FC","FC",2019-08-12,"L","culex",11,"culex_sheet",FALSE
"FC-074",2019,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|33","FC","FC",2019-08-12,"L","culex",169,"culex_sheet",FALSE
"FC-074",2019,34,"Pipiens","Pipiens","FC074|Pipiens|2019|34","FC","FC",2019-08-19,"L","culex",3,"culex_sheet",FALSE
"FC-074",2019,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|34","FC","FC",2019-08-19,"L","culex",37,"culex_sheet",FALSE
"FC-074",2019,35,"Pipiens","Pipiens","FC074|Pipiens|2019|35","FC","FC",2019-08-26,"L","culex",8,"culex_sheet",FALSE
"FC-074",2019,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|35","FC","FC",2019-08-26,"L","culex",66,"culex_sheet",FALSE
"FC-074",2019,36,"Pipiens","Pipiens","FC074|Pipiens|2019|36","FC","FC",2019-09-02,"L","culex",0,"culex_sheet",FALSE
"FC-074",2019,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2019|36","FC","FC",2019-09-02,"L","culex",34,"culex_sheet",FALSE
"FC-074",2020,23,"Pipiens",NA,"FC074|Pipiens|2020|23","FC","FC",2020-06-01,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,23,"Tarsalis",NA,"FC074|Tarsalis|2020|23","FC","FC",2020-06-01,"L","culex",1,"culex_sheet",FALSE
"FC-074",2020,25,"Pipiens","Pipiens","FC074|Pipiens|2020|25","FC","FC",2020-06-15,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,25,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|25","FC","FC",2020-06-15,"L","culex",5,"culex_sheet",FALSE
"FC-074",2020,26,"Pipiens","Pipiens","FC074|Pipiens|2020|26","FC","FC",2020-06-22,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|26","FC","FC",2020-06-22,"L","culex",1,"culex_sheet",FALSE
"FC-074",2020,27,"Pipiens","Pipiens","FC074|Pipiens|2020|27","FC","FC",2020-06-29,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|27","FC","FC",2020-06-29,"L","culex",17,"culex_sheet",FALSE
"FC-074",2020,28,"Pipiens","Pipiens","FC074|Pipiens|2020|28","FC","FC",2020-07-06,"L","culex",1,"culex_sheet",FALSE
"FC-074",2020,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|28","FC","FC",2020-07-06,"L","culex",9,"culex_sheet",FALSE
"FC-074",2020,29,"Pipiens","Pipiens","FC074|Pipiens|2020|29","FC","FC",2020-07-13,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|29","FC","FC",2020-07-13,"L","culex",3,"culex_sheet",FALSE
"FC-074",2020,30,"Pipiens","Pipiens","FC074|Pipiens|2020|30","FC","FC",2020-07-20,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|30","FC","FC",2020-07-20,"L","culex",58,"culex_sheet",FALSE
"FC-074",2020,31,"Pipiens","Pipiens","FC074|Pipiens|2020|31","FC","FC",2020-07-27,"L","culex",1,"culex_sheet",FALSE
"FC-074",2020,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|31","FC","FC",2020-07-27,"L","culex",23,"culex_sheet",FALSE
"FC-074",2020,32,"Pipiens","Pipiens","FC074|Pipiens|2020|32","FC","FC",2020-08-03,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|32","FC","FC",2020-08-03,"L","culex",7,"culex_sheet",FALSE
"FC-074",2020,33,"Pipiens","Pipiens","FC074|Pipiens|2020|33","FC","FC",2020-08-10,"L","culex",27,"culex_sheet",FALSE
"FC-074",2020,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|33","FC","FC",2020-08-10,"L","culex",19,"culex_sheet",FALSE
"FC-074",2020,34,"Pipiens","Pipiens","FC074|Pipiens|2020|34","FC","FC",2020-08-17,"L","culex",21,"culex_sheet",FALSE
"FC-074",2020,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|34","FC","FC",2020-08-17,"L","culex",27,"culex_sheet",FALSE
"FC-074",2020,35,"Pipiens","Pipiens","FC074|Pipiens|2020|35","FC","FC",2020-08-24,"L","culex",9,"culex_sheet",FALSE
"FC-074",2020,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|35","FC","FC",2020-08-24,"L","culex",25,"culex_sheet",FALSE
"FC-074",2020,36,"Pipiens","Pipiens","FC074|Pipiens|2020|36","FC","FC",2020-08-31,"L","culex",0,"culex_sheet",FALSE
"FC-074",2020,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2020|36","FC","FC",2020-08-31,"L","culex",1,"culex_sheet",FALSE
"FC-074",2021,25,"Pipiens","Pipiens","FC074|Pipiens|2021|25","FC","FC",2021-06-21,"L","culex",0,"culex_sheet",FALSE
"FC-074",2021,25,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|25","FC","FC",2021-06-21,"L","culex",20,"culex_sheet",FALSE
"FC-074",2021,26,"Pipiens","Pipiens","FC074|Pipiens|2021|26","FC","FC",2021-06-28,"L","culex",4,"culex_sheet",FALSE
"FC-074",2021,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|26","FC","FC",2021-06-28,"L","culex",21,"culex_sheet",FALSE
"FC-074",2021,27,"Pipiens","Pipiens","FC074|Pipiens|2021|27","FC","FC",2021-07-05,"L","culex",3,"culex_sheet",FALSE
"FC-074",2021,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|27","FC","FC",2021-07-05,"L","culex",15,"culex_sheet",FALSE
"FC-074",2021,28,"Pipiens","Pipiens","FC074|Pipiens|2021|28","FC","FC",2021-07-12,"L","culex",3,"culex_sheet",FALSE
"FC-074",2021,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|28","FC","FC",2021-07-12,"L","culex",230,"culex_sheet",FALSE
"FC-074",2021,29,"Pipiens","Pipiens","FC074|Pipiens|2021|29","FC","FC",2021-07-19,"L","culex",9,"culex_sheet",FALSE
"FC-074",2021,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|29","FC","FC",2021-07-19,"L","culex",525,"culex_sheet",FALSE
"FC-074",2021,30,"Pipiens","Pipiens","FC074|Pipiens|2021|30","FC","FC",2021-07-26,"L","culex",17,"culex_sheet",FALSE
"FC-074",2021,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|30","FC","FC",2021-07-26,"L","culex",268,"culex_sheet",FALSE
"FC-074",2021,31,"Pipiens","Pipiens","FC074|Pipiens|2021|31","FC","FC",2021-08-02,"L","culex",14,"culex_sheet",FALSE
"FC-074",2021,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|31","FC","FC",2021-08-02,"L","culex",72,"culex_sheet",FALSE
"FC-074",2021,32,"Pipiens","Pipiens","FC074|Pipiens|2021|32","FC","FC",2021-08-09,"L","culex",15,"culex_sheet",FALSE
"FC-074",2021,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|32","FC","FC",2021-08-09,"L","culex",78,"culex_sheet",FALSE
"FC-074",2021,33,"Pipiens","Pipiens","FC074|Pipiens|2021|33","FC","FC",2021-08-16,"L","culex",2,"culex_sheet",FALSE
"FC-074",2021,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|33","FC","FC",2021-08-16,"L","culex",12,"culex_sheet",FALSE
"FC-074",2021,34,"Pipiens","Pipiens","FC074|Pipiens|2021|34","FC","FC",2021-08-23,"L","culex",2,"culex_sheet",FALSE
"FC-074",2021,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|34","FC","FC",2021-08-23,"L","culex",5,"culex_sheet",FALSE
"FC-074",2021,35,"Pipiens","Pipiens","FC074|Pipiens|2021|35","FC","FC",2021-08-29,"L","culex",4,"culex_sheet",FALSE
"FC-074",2021,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|35","FC","FC",2021-08-29,"L","culex",27,"culex_sheet",FALSE
"FC-074",2021,36,"Pipiens","Pipiens","FC074|Pipiens|2021|36","FC","FC",2021-09-06,"L","culex",3,"culex_sheet",FALSE
"FC-074",2021,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2021|36","FC","FC",2021-09-06,"L","culex",0,"culex_sheet",FALSE
"FC-074",2022,23,"Pipiens","Pipiens","FC074|Pipiens|2022|23","FC","FC",2022-06-06,"L","culex",0,"culex_sheet",FALSE
"FC-074",2022,23,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|23","FC","FC",2022-06-06,"L","culex",27,"culex_sheet",FALSE
"FC-074",2022,24,"Pipiens","Pipiens","FC074|Pipiens|2022|24","FC","FC",2022-06-13,"L","culex",0,"culex_sheet",FALSE
"FC-074",2022,24,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|24","FC","FC",2022-06-13,"L","culex",1,"culex_sheet",FALSE
"FC-074",2022,26,"Pipiens","Pipiens","FC074|Pipiens|2022|26","FC","FC",2022-06-27,"L","culex",3,"culex_sheet",FALSE
"FC-074",2022,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|26","FC","FC",2022-06-27,"L","culex",66,"culex_sheet",FALSE
"FC-074",2022,27,"Pipiens","Pipiens","FC074|Pipiens|2022|27","FC","FC",2022-07-05,"L","culex",1,"culex_sheet",FALSE
"FC-074",2022,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|27","FC","FC",2022-07-05,"L","culex",118,"culex_sheet",FALSE
"FC-074",2022,28,"Pipiens","Pipiens","FC074|Pipiens|2022|28","FC","FC",2022-07-11,"L","culex",7,"culex_sheet",FALSE
"FC-074",2022,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|28","FC","FC",2022-07-11,"L","culex",220,"culex_sheet",FALSE
"FC-074",2022,29,"Pipiens","Pipiens","FC074|Pipiens|2022|29","FC","FC",2022-07-18,"L","culex",20,"culex_sheet",FALSE
"FC-074",2022,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|29","FC","FC",2022-07-18,"L","culex",492,"culex_sheet",FALSE
"FC-074",2022,30,"Pipiens","Pipiens","FC074|Pipiens|2022|30","FC","FC",2022-07-25,"L","culex",12,"culex_sheet",FALSE
"FC-074",2022,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|30","FC","FC",2022-07-25,"L","culex",35,"culex_sheet",FALSE
"FC-074",2022,31,"Pipiens","Pipiens","FC074|Pipiens|2022|31","FC","FC",2022-08-01,"L","culex",14,"culex_sheet",FALSE
"FC-074",2022,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|31","FC","FC",2022-08-01,"L","culex",76,"culex_sheet",FALSE
"FC-074",2022,32,"Pipiens","Pipiens","FC074|Pipiens|2022|32","FC","FC",2022-08-08,"L","culex",30,"culex_sheet",FALSE
"FC-074",2022,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|32","FC","FC",2022-08-08,"L","culex",81,"culex_sheet",FALSE
"FC-074",2022,33,"Pipiens","Pipiens","FC074|Pipiens|2022|33","FC","FC",2022-08-15,"L","culex",12,"culex_sheet",FALSE
"FC-074",2022,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|33","FC","FC",2022-08-15,"L","culex",55,"culex_sheet",FALSE
"FC-074",2022,34,"Pipiens","Pipiens","FC074|Pipiens|2022|34","FC","FC",2022-08-22,"L","culex",25,"culex_sheet",FALSE
"FC-074",2022,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|34","FC","FC",2022-08-22,"L","culex",78,"culex_sheet",FALSE
"FC-074",2022,35,"Pipiens","Pipiens","FC074|Pipiens|2022|35","FC","FC",2022-08-30,"L","culex",26,"culex_sheet",FALSE
"FC-074",2022,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|35","FC","FC",2022-08-30,"L","culex",60,"culex_sheet",FALSE
"FC-074",2022,36,"Pipiens","Pipiens","FC074|Pipiens|2022|36","FC","FC",2022-09-07,"L","culex",18,"culex_sheet",FALSE
"FC-074",2022,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|36","FC","FC",2022-09-07,"L","culex",14,"culex_sheet",FALSE
"FC-074",2022,37,"Pipiens","Pipiens","FC074|Pipiens|2022|37","FC","FC",2022-09-12,"L","culex",17,"culex_sheet",FALSE
"FC-074",2022,37,"Tarsalis","Tarsalis","FC074|Tarsalis|2022|37","FC","FC",2022-09-12,"L","culex",8,"culex_sheet",FALSE
"FC-074",2023,23,"Pipiens","Pipiens","FC074|Pipiens|2023|23","FC","FC",2023-06-05,"L","culex",0,"culex_sheet",FALSE
"FC-074",2023,23,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|23","FC","FC",2023-06-05,"L","culex",8,"culex_sheet",FALSE
"FC-074",2023,24,"Pipiens","Pipiens","FC074|Pipiens|2023|24","FC","FC",2023-06-12,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,24,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|24","FC","FC",2023-06-12,"L","culex",21,"culex_sheet",FALSE
"FC-074",2023,25,"Pipiens","Pipiens","FC074|Pipiens|2023|25","FC","FC",2023-06-19,"L","culex",1,"culex_sheet",FALSE
"FC-074",2023,25,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|25","FC","FC",2023-06-19,"L","culex",61,"culex_sheet",FALSE
"FC-074",2023,26,"Pipiens","Pipiens","FC074|Pipiens|2023|26","FC","FC",2023-06-26,"L","culex",0,"culex_sheet",FALSE
"FC-074",2023,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|26","FC","FC",2023-06-26,"L","culex",336,"culex_sheet",FALSE
"FC-074",2023,27,"Pipiens","Pipiens","FC074|Pipiens|2023|27","FC","FC",2023-07-03,"L","culex",5,"culex_sheet",FALSE
"FC-074",2023,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|27","FC","FC",2023-07-03,"L","culex",459,"culex_sheet",FALSE
"FC-074",2023,28,"Pipiens","Pipiens","FC074|Pipiens|2023|28","FC","FC",2023-07-10,"L","culex",19,"culex_sheet",FALSE
"FC-074",2023,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|28","FC","FC",2023-07-10,"L","culex",303,"culex_sheet",FALSE
"FC-074",2023,29,"Pipiens","Pipiens","FC074|Pipiens|2023|29","FC","FC",2023-07-17,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|29","FC","FC",2023-07-17,"L","culex",380,"culex_sheet",FALSE
"FC-074",2023,30,"Pipiens","Pipiens","FC074|Pipiens|2023|30","FC","FC",2023-07-24,"L","culex",9,"culex_sheet",FALSE
"FC-074",2023,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|30","FC","FC",2023-07-24,"L","culex",43,"culex_sheet",FALSE
"FC-074",2023,31,"Pipiens","Pipiens","FC074|Pipiens|2023|31","FC","FC",2023-07-30,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|31","FC","FC",2023-07-30,"L","culex",62,"culex_sheet",FALSE
"FC-074",2023,32,"Pipiens","Pipiens","FC074|Pipiens|2023|32","FC","FC",2023-08-08,"L","culex",11,"culex_sheet",FALSE
"FC-074",2023,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|32","FC","FC",2023-08-08,"L","culex",42,"culex_sheet",FALSE
"FC-074",2023,33,"Pipiens","Pipiens","FC074|Pipiens|2023|33","FC","FC",2023-08-14,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|33","FC","FC",2023-08-14,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,34,"Pipiens","Pipiens","FC074|Pipiens|2023|34","FC","FC",2023-08-20,"L","culex",0,"culex_sheet",FALSE
"FC-074",2023,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|34","FC","FC",2023-08-20,"L","culex",4,"culex_sheet",FALSE
"FC-074",2023,35,"Pipiens","Pipiens","FC074|Pipiens|2023|35","FC","FC",2023-08-28,"L","culex",1,"culex_sheet",FALSE
"FC-074",2023,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|35","FC","FC",2023-08-28,"L","culex",1,"culex_sheet",FALSE
"FC-074",2023,36,"Pipiens","Pipiens","FC074|Pipiens|2023|36","FC","FC",2023-09-05,"L","culex",0,"culex_sheet",FALSE
"FC-074",2023,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|36","FC","FC",2023-09-05,"L","culex",2,"culex_sheet",FALSE
"FC-074",2023,37,"Pipiens","Pipiens","FC074|Pipiens|2023|37","FC","FC",2023-09-12,"L","culex",5,"culex_sheet",FALSE
"FC-074",2023,37,"Tarsalis","Tarsalis","FC074|Tarsalis|2023|37","FC","FC",2023-09-12,"L","culex",1,"culex_sheet",FALSE
"FC-074",2024,23,"Pipiens","Pipiens","FC074|Pipiens|2024|23","FC","FC",2024-06-03,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,23,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|23","FC","FC",2024-06-03,"L","culex",7,"culex_sheet",FALSE
"FC-074",2024,24,"Pipiens","Pipiens","FC074|Pipiens|2024|24","FC","FC",2024-06-10,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,24,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|24","FC","FC",2024-06-10,"L","culex",6,"culex_sheet",FALSE
"FC-074",2024,25,"Pipiens","Pipiens","FC074|Pipiens|2024|25","FC","FC",2024-06-18,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,25,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|25","FC","FC",2024-06-18,"L","culex",13,"culex_sheet",FALSE
"FC-074",2024,26,"Pipiens","Pipiens","FC074|Pipiens|2024|26","FC","FC",2024-06-25,"L","culex",1,"culex_sheet",FALSE
"FC-074",2024,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|26","FC","FC",2024-06-25,"L","culex",38,"culex_sheet",FALSE
"FC-074",2024,27,"Pipiens","Pipiens","FC074|Pipiens|2024|27","FC","FC",2024-07-02,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|27","FC","FC",2024-07-02,"L","culex",4,"culex_sheet",FALSE
"FC-074",2024,28,"Pipiens","Pipiens","FC074|Pipiens|2024|28","FC","FC",2024-07-09,"L","culex",2,"culex_sheet",FALSE
"FC-074",2024,28,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|28","FC","FC",2024-07-09,"L","culex",58,"culex_sheet",FALSE
"FC-074",2024,29,"Pipiens","Pipiens","FC074|Pipiens|2024|29","FC","FC",2024-07-16,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|29","FC","FC",2024-07-16,"L","culex",20,"culex_sheet",FALSE
"FC-074",2024,30,"Pipiens","Pipiens","FC074|Pipiens|2024|30","FC","FC",2024-07-23,"L","culex",1,"culex_sheet",FALSE
"FC-074",2024,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|30","FC","FC",2024-07-23,"L","culex",17,"culex_sheet",FALSE
"FC-074",2024,31,"Pipiens","Pipiens","FC074|Pipiens|2024|31","FC","FC",2024-07-30,"L","culex",6,"culex_sheet",FALSE
"FC-074",2024,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|31","FC","FC",2024-07-30,"L","culex",91,"culex_sheet",FALSE
"FC-074",2024,32,"Pipiens","Pipiens","FC074|Pipiens|2024|32","FC","FC",2024-08-06,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|32","FC","FC",2024-08-06,"L","culex",19,"culex_sheet",FALSE
"FC-074",2024,33,"Pipiens","Pipiens","FC074|Pipiens|2024|33","FC","FC",2024-08-13,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|33","FC","FC",2024-08-13,"L","culex",12,"culex_sheet",FALSE
"FC-074",2024,34,"Pipiens","Pipiens","FC074|Pipiens|2024|34","FC","FC",2024-08-20,"L","culex",0,"culex_sheet",FALSE
"FC-074",2024,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|34","FC","FC",2024-08-20,"L","culex",3,"culex_sheet",FALSE
"FC-074",2024,35,"Pipiens","Pipiens","FC074|Pipiens|2024|35","FC","FC",2024-08-27,"L","culex",11,"culex_sheet",FALSE
"FC-074",2024,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|35","FC","FC",2024-08-27,"L","culex",30,"culex_sheet",FALSE
"FC-074",2024,36,"Pipiens","Pipiens","FC074|Pipiens|2024|36","FC","FC",2024-09-05,"L","culex",4,"culex_sheet",FALSE
"FC-074",2024,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2024|36","FC","FC",2024-09-05,"L","culex",11,"culex_sheet",FALSE
"FC-074",2025,24,"Pipiens","Pipiens","FC074|Pipiens|2025|24","FC","FC",2025-06-10,"L","culex",1,"culex_sheet",FALSE
"FC-074",2025,24,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|24","FC","FC",2025-06-10,"L","culex",10,"culex_sheet",FALSE
"FC-074",2025,25,"Pipiens","Pipiens","FC074|Pipiens|2025|25","FC","FC",2025-06-17,"L","culex",1,"culex_sheet",FALSE
"FC-074",2025,25,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|25","FC","FC",2025-06-17,"L","culex",58,"culex_sheet",FALSE
"FC-074",2025,26,"Pipiens",NA,"FC074|Pipiens|2025|26","FC","FC",2025-06-24,"L","culex",0,"culex_sheet",FALSE
"FC-074",2025,26,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|26","FC","FC",2025-06-24,"L","culex",41,"culex_sheet",FALSE
"FC-074",2025,27,"Pipiens","Pipiens","FC074|Pipiens|2025|27","FC","FC",2025-07-01,"L","culex",1,"culex_sheet",FALSE
"FC-074",2025,27,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|27","FC","FC",2025-07-01,"L","culex",56,"culex_sheet",FALSE
"FC-074",2025,29,"Pipiens","Pipiens","FC074|Pipiens|2025|29","FC","FC",2025-07-15,"L","culex",7,"culex_sheet",FALSE
"FC-074",2025,29,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|29","FC","FC",2025-07-15,"L","culex",105,"culex_sheet",FALSE
"FC-074",2025,30,"Pipiens","Pipiens","FC074|Pipiens|2025|30","FC","FC",2025-07-22,"L","culex",4,"culex_sheet",FALSE
"FC-074",2025,30,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|30","FC","FC",2025-07-22,"L","culex",55,"culex_sheet",FALSE
"FC-074",2025,31,"Pipiens","Pipiens","FC074|Pipiens|2025|31","FC","FC",2025-07-29,"L","culex",9,"culex_sheet",FALSE
"FC-074",2025,31,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|31","FC","FC",2025-07-29,"L","culex",39,"culex_sheet",FALSE
"FC-074",2025,32,"Pipiens","Pipiens","FC074|Pipiens|2025|32","FC","FC",2025-08-05,"L","culex",3,"culex_sheet",FALSE
"FC-074",2025,32,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|32","FC","FC",2025-08-05,"L","culex",32,"culex_sheet",FALSE
"FC-074",2025,33,"Pipiens","Pipiens","FC074|Pipiens|2025|33","FC","FC",2025-08-12,"L","culex",4,"culex_sheet",FALSE
"FC-074",2025,33,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|33","FC","FC",2025-08-12,"L","culex",15,"culex_sheet",FALSE
"FC-074",2025,34,"Pipiens","Pipiens","FC074|Pipiens|2025|34","FC","FC",2025-08-19,"L","culex",12,"culex_sheet",FALSE
"FC-074",2025,34,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|34","FC","FC",2025-08-19,"L","culex",9,"culex_sheet",FALSE
"FC-074",2025,35,"Pipiens","Pipiens","FC074|Pipiens|2025|35","FC","FC",2025-08-26,"L","culex",9,"culex_sheet",FALSE
"FC-074",2025,35,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|35","FC","FC",2025-08-26,"L","culex",10,"culex_sheet",FALSE
"FC-074",2025,36,"Pipiens","Pipiens","FC074|Pipiens|2025|36","FC","FC",2025-09-04,"L","culex",4,"culex_sheet",FALSE
"FC-074",2025,36,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|36","FC","FC",2025-09-04,"L","culex",25,"culex_sheet",FALSE
"FC-074",2025,37,"Pipiens","Pipiens","FC074|Pipiens|2025|37","FC","FC",2025-09-10,"L","culex",1,"culex_sheet",FALSE
"FC-074",2025,37,"Tarsalis","Tarsalis","FC074|Tarsalis|2025|37","FC","FC",2025-09-10,"L","culex",7,"culex_sheet",FALSE
"FC-075",2019,27,"Pipiens","Pipiens","FC075|Pipiens|2019|27","FC","FC",2019-07-01,"L","culex",0,"culex_sheet",FALSE
"FC-075",2019,27,"Tarsalis","Tarsalis","FC075|Tarsalis|2019|27","FC","FC",2019-07-01,"L","culex",6,"culex_sheet",FALSE
"FC-075",2019,28,"Pipiens","Pipiens","FC075|Pipiens|2019|28","FC","FC",2019-07-08,"L","culex",0,"culex_sheet",FALSE
"FC-075",2019,28,"Tarsalis","Tarsalis","FC075|Tarsalis|2019|28","FC","FC",2019-07-08,"L","culex",41,"culex_sheet",FALSE
