date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/11/2024,Fort Collins,Golden Current,FC NW,No Mosquitoes,0,CDC Light Trap,FC-011
6/11/2024,Fort Collins,603 Gilgalad Way,FC NW,Aedes melanimon,2,CDC Light Trap,FC-052
6/11/2024,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culiseta inornata,1,Gravid Trap,FC-090gr
6/11/2024,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,2,CDC Light Trap,FC-049
6/11/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,16,Gravid Trap,FC-063gr
6/11/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes increpitus,18,Gravid Trap,FC-063gr
6/12/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,3,CDC Light Trap,FC-062
6/12/2024,Fort Collins,737 Parliament,FC SE,Culex tarsalis,3,CDC Light Trap,FC-054
6/12/2024,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,37,Gravid Trap,FC-029gr
6/12/2024,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,8,CDC Light Trap,FC-057
6/12/2024,Fort Collins,Registry Ridge,FC SW,Aedes melanimon,1,CDC Light Trap,FC-057
6/12/2024,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,1,CDC Light Trap,FC-057
6/12/2024,Fort Collins,Registry Ridge,FC SW,Aedes vexans,2,CDC Light Trap,FC-057
6/12/2024,Fort Collins,737 Parliament,FC SE,Aedes melanimon,1,CDC Light Trap,FC-054
6/12/2024,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,12,CDC Light Trap,FC-068
6/12/2024,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
6/12/2024,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,2,CDC Light Trap,FC-093
6/12/2024,Fort Collins,Lopez Elementary,FC SW,Aedes increpitus,13,CDC Light Trap,FC-093
6/12/2024,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,28,CDC Light Trap,FC-093
6/12/2024,Fort Collins,Lopez Elementary,FC SW,Aedes cinereus,1,CDC Light Trap,FC-093
6/12/2024,Fort Collins,Lopez Elementary,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-093
6/12/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,1,CDC Light Trap,FC-062
6/12/2024,Fort Collins,Magic Carpet,FC SW,Aedes vexans,3,CDC Light Trap,FC-001
6/12/2024,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,3,CDC Light Trap,FC-037
6/12/2024,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,22,CDC Light Trap,FC-037
6/12/2024,Fort Collins,Magic Carpet,FC SW,Aedes increpitus,1,CDC Light Trap,FC-001
6/12/2024,Fort Collins,Ben's Park,FC SE,Aedes vexans,34,CDC Light Trap,FC-029
6/12/2024,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-029
6/12/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,17,CDC Light Trap,FC-062
6/12/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,4,CDC Light Trap,FC-062
6/12/2024,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,12,Gravid Trap,FC-089gr
6/12/2024,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,5,CDC Light Trap,FC-071
6/12/2024,Fort Collins,Ben's Park,FC SE,Culex tarsalis,1,CDC Light Trap,FC-029
6/12/2024,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,2,CDC Light Trap,FC-071
6/12/2024,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,28,CDC Light Trap,FC-037
6/12/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes increpitus,6,CDC Light Trap,FC-062
6/12/2024,Fort Collins,737 Parliament,FC SE,Aedes vexans,18,CDC Light Trap,FC-054
6/17/2024,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,4,Gravid Trap,FC-092gr
6/17/2024,Fort Collins,Hemlock,FC NW,Culex tarsalis,21,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,Redwood Gravid,FC NE,Aedes vexans,5,Gravid Trap,FC-040gr
6/17/2024,Fort Collins,Hemlock,FC NW,Culiseta inornata,2,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,8,CDC Light Trap,FC-072
6/17/2024,Fort Collins,Hemlock,FC NW,Aedes melanimon,2,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,PVH Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-091gr
6/17/2024,Fort Collins,PVH Gravid,FC NE,Culex pipiens,1,Gravid Trap,FC-091gr
6/17/2024,Fort Collins,Redwood,FC NE,Aedes vexans,87,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Country Club,FC NE,Aedes vexans,89,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Aedes melanimon,39,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Aedes increpitus,6,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Anopheles freeborni,11,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Culex tarsalis,13,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Country Club,FC NE,Aedes dorsalis,6,CDC Light Trap,FC-034
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,1,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,1,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,100,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Lochside Lane,FC NE,Aedes increpitus,6,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,17,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,2,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,25,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Aedes vexans,207,CDC Light Trap,FC-038
6/17/2024,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,33,CDC Light Trap,FC-038
6/17/2024,Fort Collins,N. Linden,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-006
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,54,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,9,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,1,CDC Light Trap,FC-066
6/17/2024,Fort Collins,N. Linden,FC NE,Culex pipiens,2,CDC Light Trap,FC-006
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,8,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,47,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Hemlock,FC NW,Aedes increpitus,23,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,12,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,4,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,56,CDC Light Trap,FC-066
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,6,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,1,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,14,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,6,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,126,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-069
6/17/2024,Fort Collins,Linden Lake Rd,FC NE,Coquillettidia perturbans,8,CDC Light Trap,FC-069
6/17/2024,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,1,CDC Light Trap,FC-014
6/17/2024,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,6,CDC Light Trap,FC-014
6/17/2024,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,15,CDC Light Trap,FC-014
6/17/2024,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-014
6/17/2024,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,8,CDC Light Trap,FC-014
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,2,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,52,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,38,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Coquillettidia perturbans,3,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,1,CDC Light Trap,FC-067
6/17/2024,Fort Collins,Redwood,FC NE,Aedes increpitus,2,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Edora Park,FC NE,Trap Malfunction,0,CDC Light Trap,FC-019
6/17/2024,Fort Collins,Redwood,FC NE,Culiseta inornata,4,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Redwood,FC NE,Culex tarsalis,12,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Coquillettidia perturbans,2,Gravid Trap,FC-066gr
6/17/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,6,Gravid Trap,FC-066gr
6/17/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,14,Gravid Trap,FC-066gr
6/17/2024,Fort Collins,Redwood,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Redwood,FC NE,Aedes melanimon,5,CDC Light Trap,FC-040
6/17/2024,Fort Collins,Redwood,FC NE,Culex pipiens,2,CDC Light Trap,FC-040
6/17/2024,Fort Collins,N. Linden,FC NE,Aedes vexans,8,CDC Light Trap,FC-006
6/17/2024,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
6/17/2024,Fort Collins,Hemlock,FC NW,Culex pipiens,3,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,1,CDC Light Trap,FC-072
6/17/2024,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,15,CDC Light Trap,FC-072
6/17/2024,Fort Collins,Hemlock,FC NW,Aedes dorsalis,13,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,Hemlock,FC NW,Aedes vexans,135,CDC Light Trap,FC-036 
6/17/2024,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,18,Gravid Trap,FC-040gr
6/18/2024,Fort Collins,Sage Creek North Gravid,FC SE,Culex tarsalis,2,Gravid Trap,FC-075gr
6/18/2024,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,1,CDC Light Trap,FC-039
6/18/2024,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,18,CDC Light Trap,FC-039
6/18/2024,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,8,CDC Light Trap,FC-039
6/18/2024,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,3,CDC Light Trap,FC-039
6/18/2024,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,1,CDC Light Trap,FC-039
6/18/2024,Fort Collins,Westshore Ct,FC SE,Aedes vexans,30,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,1,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Westshore Ct,FC SE,Aedes cinereus,1,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Westshore Ct,FC SE,Aedes melanimon,1,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,4,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-046
6/18/2024,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,2,CDC Light Trap,FC-075
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-053
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,27,CDC Light Trap,FC-053
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Anopheles freeborni,2,CDC Light Trap,FC-053
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,2,CDC Light Trap,FC-053
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,1,CDC Light Trap,FC-053
6/18/2024,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,20,CDC Light Trap,FC-053
6/18/2024,Fort Collins,3001 San Luis,FC SE,Aedes cinereus,1,CDC Light Trap,FC-027
6/18/2024,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,6,CDC Light Trap,FC-027
6/18/2024,Fort Collins,3001 San Luis,FC SE,Culex pipiens,1,CDC Light Trap,FC-027
6/18/2024,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,1,CDC Light Trap,FC-027
6/18/2024,Fort Collins,Willow Springs,FC SE,Aedes melanimon,5,CDC Light Trap,FC-031
6/18/2024,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,10,CDC Light Trap,FC-031
6/18/2024,Fort Collins,Willow Springs,FC SE,Aedes vexans,42,CDC Light Trap,FC-031
6/18/2024,Fort Collins,Willow Springs,FC SE,Culex tarsalis,18,CDC Light Trap,FC-031
6/18/2024,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
6/18/2024,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,10,CDC Light Trap,FC-059
6/18/2024,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,3,CDC Light Trap,FC-059
6/18/2024,Fort Collins,Big Horn,FC SE,Aedes vexans,23,CDC Light Trap,FC-004
6/18/2024,Fort Collins,Big Horn,FC SE,Culex tarsalis,7,CDC Light Trap,FC-004
6/18/2024,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
6/18/2024,Fort Collins,3001 San Luis,FC SE,Aedes vexans,10,CDC Light Trap,FC-027
6/18/2024,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,8,Gravid Trap,FC-075gr
6/18/2024,Fort Collins,Sage Creek North Gravid,FC SE,Aedes vexans,2,Gravid Trap,FC-075gr
6/18/2024,Fort Collins,West Chase,FC SE,Aedes vexans,76,CDC Light Trap,FC-064
6/18/2024,Fort Collins,West Chase,FC SE,Aedes hendersoni,1,CDC Light Trap,FC-064
6/18/2024,Fort Collins,English Ranch Park Gravid,FC SE,Culex tarsalis,1,Gravid Trap,FC-088gr
6/18/2024,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,19,Gravid Trap,FC-088gr
6/18/2024,Fort Collins,Boltz,FC SE,Aedes vexans,7,CDC Light Trap,FC-023
6/18/2024,Fort Collins,Boltz,FC SE,Culex tarsalis,1,CDC Light Trap,FC-023
6/18/2024,Fort Collins,West Chase,FC SE,Aedes melanimon,13,CDC Light Trap,FC-064
6/18/2024,Fort Collins,West Chase,FC SE,Aedes cinereus,43,CDC Light Trap,FC-064
6/18/2024,Fort Collins,West Chase,FC SE,Aedes increpitus,6,CDC Light Trap,FC-064
6/18/2024,Fort Collins,West Chase,FC SE,Culex tarsalis,12,CDC Light Trap,FC-064
6/18/2024,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,4,CDC Light Trap,FC-050
6/18/2024,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,6,CDC Light Trap,FC-050
6/18/2024,Fort Collins,Golden Meadows Ditch,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-050
6/18/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes melanimon,2,CDC Light Trap,FC-047
6/18/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,8,CDC Light Trap,FC-047
6/18/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,28,CDC Light Trap,FC-047
6/18/2024,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-047
6/18/2024,Fort Collins,Rock Creek,FC SE,Culex tarsalis,13,CDC Light Trap,FC-074
6/18/2024,Fort Collins,Rock Creek,FC SE,Aedes vexans,27,CDC Light Trap,FC-074
6/18/2024,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-074
6/19/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-058
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,4,CDC Light Trap,FC-052
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,6,CDC Light Trap,FC-052
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,12,CDC Light Trap,FC-052
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,1,CDC Light Trap,FC-052
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
6/19/2024,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-015
6/19/2024,Fort Collins,Golden Current,FC NW,Aedes vexans,25,CDC Light Trap,FC-011
6/19/2024,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,2,CDC Light Trap,FC-060
6/19/2024,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,1,CDC Light Trap,FC-060
6/19/2024,Fort Collins,Golden Current,FC NW,Culex tarsalis,2,CDC Light Trap,FC-011
6/19/2024,Fort Collins,Golden Current,FC NW,Aedes increpitus,14,CDC Light Trap,FC-011
6/19/2024,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
6/19/2024,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,20,CDC Light Trap,FC-061
6/19/2024,Fort Collins,118 S Grant ,FC NW,Aedes vexans,4,CDC Light Trap,FC-073
6/19/2024,Fort Collins,118 S Grant ,FC NW,Culex pipiens,1,CDC Light Trap,FC-073
6/19/2024,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,24,CDC Light Trap,FC-061
6/19/2024,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,2,CDC Light Trap,FC-061
6/19/2024,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,10,CDC Light Trap,FC-061
6/19/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes melanimon,1,CDC Light Trap,FC-058
6/19/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,3,CDC Light Trap,FC-058
6/19/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,14,CDC Light Trap,FC-058
6/19/2024,Fort Collins,Fishback,FC NW,Culex pipiens,3,CDC Light Trap,FC-041
6/19/2024,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes increpitus,9,Gravid Trap,FC-063gr
6/19/2024,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Aedes vexans,1,Gravid Trap,FC-090gr
6/19/2024,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,3,Gravid Trap,FC-090gr
6/19/2024,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-058
6/19/2024,Fort Collins,Fishback,FC NW,Aedes vexans,2,CDC Light Trap,FC-041
6/19/2024,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,373,CDC Light Trap,FC-063
6/19/2024,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,1,CDC Light Trap,FC-015
6/19/2024,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,3,CDC Light Trap,FC-073
6/19/2024,Fort Collins,Casa Grande and Downing,FC SW,Trap Malfunction,0,CDC Light Trap,FC-049
6/19/2024,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,38,CDC Light Trap,FC-052
6/19/2024,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,8,CDC Light Trap,FC-063
6/20/2024,Fort Collins,737 Parliament,FC SE,Culex tarsalis,2,CDC Light Trap,FC-054
6/20/2024,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,4,Gravid Trap,FC-029gr
6/20/2024,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-054
6/20/2024,Fort Collins,737 Parliament,FC SE,Aedes vexans,5,CDC Light Trap,FC-054
6/20/2024,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-029
6/20/2024,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,38,CDC Light Trap,FC-093
6/20/2024,Fort Collins,Lopez Elementary,FC SW,Aedes increpitus,1,CDC Light Trap,FC-093
6/20/2024,Fort Collins,5029 Crest Dr,FC SW,Aedes melanimon,1,CDC Light Trap,FC-068
6/20/2024,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,24,CDC Light Trap,FC-068
6/20/2024,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,1,CDC Light Trap,FC-093
6/20/2024,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,3,Gravid Trap,FC-089gr
6/20/2024,Fort Collins,Silvergate Rd,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-071
6/20/2024,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,4,CDC Light Trap,FC-071
6/20/2024,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,1,CDC Light Trap,FC-071
6/20/2024,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,5,CDC Light Trap,FC-057
6/20/2024,Fort Collins,Registry Ridge,FC SW,Aedes vexans,21,CDC Light Trap,FC-057
6/20/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-062
6/20/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,18,CDC Light Trap,FC-062
6/20/2024,Fort Collins,Chelsea Ridge,FC SW,Aedes melanimon,2,CDC Light Trap,FC-037
6/20/2024,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,277,CDC Light Trap,FC-037
6/20/2024,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,3,CDC Light Trap,FC-001
6/20/2024,Fort Collins,Magic Carpet,FC SW,Aedes vexans,16,CDC Light Trap,FC-001
6/20/2024,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,4,CDC Light Trap,FC-037
6/20/2024,Fort Collins,Ben's Park,FC SE,Aedes vexans,27,CDC Light Trap,FC-029
6/20/2024,Fort Collins,Ben's Park Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-029gr
6/20/2024,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,14,CDC Light Trap,FC-037
6/20/2024,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,6,CDC Light Trap,FC-037
6/20/2024,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culiseta inornata,1,CDC Light Trap,FC-062
6/24/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes increpitus,2,Gravid Trap,FC-066gr
6/24/2024,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,80,Gravid Trap,FC-040gr
6/24/2024,Fort Collins,Hemlock,FC NW,Coquillettidia perturbans,7,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Culex tarsalis,21,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Redwood Gravid,FC NE,Culex tarsalis,4,Gravid Trap,FC-040gr
6/24/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,1,Gravid Trap,FC-066gr
6/24/2024,Fort Collins,N. Linden,FC NE,Aedes dorsalis,8,CDC Light Trap,FC-006
6/24/2024,Fort Collins,N. Linden,FC NE,Culex tarsalis,5,CDC Light Trap,FC-006
6/24/2024,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
6/24/2024,Fort Collins,N. Linden,FC NE,Aedes vexans,12,CDC Light Trap,FC-006
6/24/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Culiseta inornata,1,Gravid Trap,FC-066gr
6/24/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,8,Gravid Trap,FC-066gr
6/24/2024,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,4,Gravid Trap,FC-066gr
6/24/2024,Fort Collins,Hemlock,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Culex pipiens,7,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Aedes dorsalis,17,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Aedes increpitus,21,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Culiseta inornata,4,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Aedes vexans,174,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,Hemlock,FC NW,Aedes melanimon,5,CDC Light Trap,FC-036 
6/24/2024,Fort Collins,N. Linden,FC NE,Culex pipiens,1,CDC Light Trap,FC-006
6/24/2024,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,22,Gravid Trap,FC-092gr
6/24/2024,Fort Collins,Udall Natural Gravid,FC NE,Anopheles freeborni,1,Gravid Trap,FC-092gr
6/24/2024,Fort Collins,Redwood Gravid,FC NE,Aedes increpitus,2,Gravid Trap,FC-040gr
6/24/2024,Fort Collins,Edora Park,FC NE,Culex tarsalis,6,CDC Light Trap,FC-019
6/24/2024,Fort Collins,Redwood,FC NE,Aedes increpitus,2,CDC Light Trap,FC-040
6/24/2024,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,3,CDC Light Trap,FC-038
6/24/2024,Fort Collins,Redwood,FC NE,Culex pipiens,3,CDC Light Trap,FC-040
6/24/2024,Fort Collins,Redwood,FC NE,Culex tarsalis,29,CDC Light Trap,FC-040
6/24/2024,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,94,CDC Light Trap,FC-038
6/24/2024,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,9,CDC Light Trap,FC-038
6/24/2024,Fort Collins,Lochside Lane,FC NE,Aedes vexans,105,CDC Light Trap,FC-038
