date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/17/2019,Fort Collins,Boltz,FC SE,Aedes vexans,51,CDC Light Trap,FC-023
6/17/2019,Fort Collins,Boltz,FC SE,Culiseta inornata,1,CDC Light Trap,FC-023
6/17/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes increpitus,1,CDC Light Trap,FC-050
6/18/2019,Fort Collins,808 Ponderosa,FC NW,No Mosquitoes,0,CDC Light Trap,FC-060
6/18/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,1,CDC Light Trap,FC-015
6/18/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,No Mosquitoes,0,Gravid Trap,FC-063gr
6/18/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,1,CDC Light Trap,FC-052
6/18/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,5,CDC Light Trap,FC-058
6/18/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,2,CDC Light Trap,FC-063
6/18/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
6/18/2019,Fort Collins,Casa Grande and Downing,FC SW,Culiseta inornata,1,CDC Light Trap,FC-049
6/18/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,No Mosquitoes,0,Gravid Trap,FC-090gr
6/18/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,79,CDC Light Trap,FC-063
6/18/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,118,CDC Light Trap,FC-061
6/18/2019,Fort Collins,Fishback,FC NW,No Mosquitoes,0,CDC Light Trap,FC-041
6/18/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,43,CDC Light Trap,FC-052
6/18/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,2,CDC Light Trap,FC-073
6/18/2019,Fort Collins,Golden Current,FC NW,Aedes increpitus,8,CDC Light Trap,FC-011
6/18/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
6/18/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,6,CDC Light Trap,FC-011
6/19/2019,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-001
6/19/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,1,CDC Light Trap,FC-029
6/19/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,7,CDC Light Trap,FC-062
6/19/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,13,CDC Light Trap,FC-029
6/19/2019,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-029
6/19/2019,Fort Collins,Registry Ridge,FC SW,Aedes vexans,3,CDC Light Trap,FC-057
6/19/2019,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,6,CDC Light Trap,FC-057
6/19/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,14,CDC Light Trap,FC-054
6/19/2019,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,20,CDC Light Trap,FC-093
6/19/2019,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,8,CDC Light Trap,FC-068
6/19/2019,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
6/19/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,5,CDC Light Trap,FC-037
6/19/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,6,Gravid Trap,FC-089gr
6/19/2019,Fort Collins,Lopez Elementary,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-093
6/19/2019,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-054
6/19/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,2,CDC Light Trap,FC-037
6/19/2019,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,10,Gravid Trap,FC-029gr
6/19/2019,Fort Collins,Registry Ridge,FC SW,Aedes melanimon,4,CDC Light Trap,FC-057
6/19/2019,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,212,CDC Light Trap,FC-057
6/19/2019,Fort Collins,Lopez Elementary,FC SW,Aedes increpitus,1,CDC Light Trap,FC-093
6/23/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,3,CDC Light Trap,FC-072
6/23/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,3,CDC Light Trap,FC-066
6/23/2019,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,4,CDC Light Trap,FC-066
6/23/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,28,CDC Light Trap,FC-066
6/23/2019,Fort Collins,Redwood,FC NE,No Mosquitoes,0,CDC Light Trap,FC-040
6/23/2019,Fort Collins,Redwood Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-040gr
6/23/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,1,CDC Light Trap,FC-036 
6/23/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,42,CDC Light Trap,FC-019
6/23/2019,Fort Collins,PVH Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-091gr
6/23/2019,Fort Collins,PVH Gravid,FC NE,Culex pipiens,1,Gravid Trap,FC-091gr
6/23/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,48,CDC Light Trap,FC-036 
6/23/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,1,CDC Light Trap,FC-038
6/23/2019,Fort Collins,Lochside Lane,FC NE,Aedes increpitus,6,CDC Light Trap,FC-038
6/23/2019,Fort Collins,Hemlock,FC NW,Culiseta inornata,1,CDC Light Trap,FC-036 
6/23/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,63,CDC Light Trap,FC-067
6/23/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,1,CDC Light Trap,FC-006
6/23/2019,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,100,CDC Light Trap,FC-067
6/23/2019,Fort Collins,Country Club,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-034
6/23/2019,Fort Collins,Country Club,FC NE,Aedes vexans,9,CDC Light Trap,FC-034
6/23/2019,Fort Collins,Country Club,FC NE,Culex tarsalis,3,CDC Light Trap,FC-034
6/23/2019,Fort Collins,Country Club,FC NE,Aedes increpitus,6,CDC Light Trap,FC-034
6/23/2019,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,13,CDC Light Trap,FC-014
6/23/2019,Fort Collins,Edora Park,FC NE,Aedes increpitus,5,CDC Light Trap,FC-019
6/23/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,4,CDC Light Trap,FC-069
6/23/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-066gr
6/23/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,4,Gravid Trap,FC-066gr
6/23/2019,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-014
6/23/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
6/23/2019,Fort Collins,Udall Natural Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-092gr
6/23/2019,Fort Collins,Hemlock,FC NW,Aedes increpitus,12,CDC Light Trap,FC-036 
6/23/2019,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,6,CDC Light Trap,FC-014
6/23/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,2,CDC Light Trap,FC-069
6/23/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
6/23/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,226,CDC Light Trap,FC-014
6/24/2019,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,4,Gravid Trap,FC-075gr
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,77,CDC Light Trap,FC-053
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,8,CDC Light Trap,FC-053
6/24/2019,Fort Collins,Big Horn,FC SE,Culex tarsalis,4,CDC Light Trap,FC-004
6/24/2019,Fort Collins,Big Horn,FC SE,Culiseta inornata,1,CDC Light Trap,FC-004
6/24/2019,Fort Collins,Big Horn,FC SE,Aedes increpitus,1,CDC Light Trap,FC-004
6/24/2019,Fort Collins,Big Horn,FC SE,Aedes vexans,6,CDC Light Trap,FC-004
6/24/2019,Fort Collins,Sage Creek North,FC SE,Aedes vexans,24,CDC Light Trap,FC-075
6/24/2019,Fort Collins,West Chase,FC SE,Aedes dorsalis,22,CDC Light Trap,FC-064
6/24/2019,Fort Collins,West Chase,FC SE,Aedes vexans,89,CDC Light Trap,FC-064
6/24/2019,Fort Collins,West Chase,FC SE,Culiseta inornata,11,CDC Light Trap,FC-064
6/24/2019,Fort Collins,West Chase,FC SE,Culex pipiens,2,CDC Light Trap,FC-064
6/24/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,28,CDC Light Trap,FC-064
6/24/2019,Fort Collins,West Chase,FC SE,Aedes melanimon,5,CDC Light Trap,FC-064
6/24/2019,Fort Collins,Sage Creek North Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-075gr
6/24/2019,Fort Collins,Sage Creek North Gravid,FC SE,Culiseta inornata,2,Gravid Trap,FC-075gr
6/24/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,27,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,5,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Westshore Ct,FC SE,Aedes increpitus,1,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Westshore Ct,FC SE,Aedes melanimon,2,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,1,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Westshore Ct,FC SE,Culex pipiens,3,CDC Light Trap,FC-046
6/24/2019,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
6/24/2019,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-031
6/24/2019,Fort Collins,Willow Springs,FC SE,Aedes vexans,11,CDC Light Trap,FC-031
6/24/2019,Fort Collins,Willow Springs,FC SE,Culex tarsalis,2,CDC Light Trap,FC-031
6/24/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,7,CDC Light Trap,FC-059
6/24/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes increpitus,1,CDC Light Trap,FC-059
6/24/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,4,CDC Light Trap,FC-050
6/24/2019,Fort Collins,English Ranch Park Gravid,FC SE,No Mosquitoes,0,Gravid Trap,FC-088gr
6/24/2019,Fort Collins,Boltz,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-023
6/24/2019,Fort Collins,Boltz,FC SE,Aedes vexans,8,CDC Light Trap,FC-023
6/24/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,32,CDC Light Trap,FC-039
6/24/2019,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,6,CDC Light Trap,FC-039
6/24/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,52,CDC Light Trap,FC-039
6/24/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,25,CDC Light Trap,FC-039
6/24/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes increpitus,1,CDC Light Trap,FC-050
6/24/2019,Fort Collins,3001 San Luis,FC SE,Aedes vexans,8,CDC Light Trap,FC-027
6/24/2019,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,13,CDC Light Trap,FC-027
6/24/2019,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,23,CDC Light Trap,FC-027
6/24/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,7,CDC Light Trap,FC-047
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,3,CDC Light Trap,FC-053
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Aedes increpitus,1,CDC Light Trap,FC-053
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,35,CDC Light Trap,FC-053
6/24/2019,Fort Collins,Rock Creek,FC SE,Culiseta inornata,3,CDC Light Trap,FC-074
6/24/2019,Fort Collins,Rock Creek,FC SE,Culex tarsalis,3,CDC Light Trap,FC-074
6/24/2019,Fort Collins,Rock Creek,FC SE,Aedes vexans,8,CDC Light Trap,FC-074
6/24/2019,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-074
6/24/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,18,CDC Light Trap,FC-050
6/24/2019,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,74,CDC Light Trap,FC-053
6/25/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
6/25/2019,Fort Collins,Fishback,FC NW,Aedes increpitus,3,CDC Light Trap,FC-041
6/25/2019,Fort Collins,Fishback,FC NW,Aedes melanimon,1,CDC Light Trap,FC-041
6/25/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,6,CDC Light Trap,FC-063
6/25/2019,Fort Collins,Golden Current,FC NW,Aedes increpitus,17,CDC Light Trap,FC-011
6/25/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,1,CDC Light Trap,FC-049
6/25/2019,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,3,CDC Light Trap,FC-049
6/25/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,282,CDC Light Trap,FC-052
6/25/2019,Fort Collins,Red Fox Meadows,FC NW,Culiseta inornata,1,CDC Light Trap,FC-063
6/25/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,2,CDC Light Trap,FC-052
6/25/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
6/25/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,318,CDC Light Trap,FC-061
6/25/2019,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,3,CDC Light Trap,FC-060
6/25/2019,Fort Collins,808 Ponderosa,FC NW,Aedes increpitus,1,CDC Light Trap,FC-060
6/25/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,5,CDC Light Trap,FC-061
6/25/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes melanimon,14,CDC Light Trap,FC-052
6/25/2019,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
6/25/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,2,CDC Light Trap,FC-061
6/25/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,9,CDC Light Trap,FC-073
6/25/2019,Fort Collins,Golden Current,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-011
6/25/2019,Fort Collins,Golden Current,FC NW,Culiseta inornata,1,CDC Light Trap,FC-011
6/25/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,9,CDC Light Trap,FC-015
6/25/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,2,Gravid Trap,FC-063gr
6/25/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes vexans,2,Gravid Trap,FC-063gr
6/25/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,4,CDC Light Trap,FC-058
6/25/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,11,CDC Light Trap,FC-058
6/25/2019,Fort Collins,Fishback,FC NW,Aedes vexans,21,CDC Light Trap,FC-041
6/25/2019,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,8,CDC Light Trap,FC-052
6/25/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,326,CDC Light Trap,FC-063
6/25/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,52,CDC Light Trap,FC-011
6/25/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,2,Gravid Trap,FC-090gr
6/26/2019,Fort Collins,Registry Ridge,FC SW,Aedes vexans,1,CDC Light Trap,FC-057
6/26/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,17,CDC Light Trap,FC-029
6/26/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,No Mosquitoes,0,Gravid Trap,FC-089gr
6/26/2019,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,1,CDC Light Trap,FC-037
6/26/2019,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,34,CDC Light Trap,FC-057
6/26/2019,Fort Collins,Magic Carpet,FC SW,Aedes vexans,2,CDC Light Trap,FC-001
6/26/2019,Fort Collins,Ben's Park Gravid,FC SE,No Mosquitoes,0,Gravid Trap,FC-029gr
6/26/2019,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,3,CDC Light Trap,FC-071
6/26/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,3,CDC Light Trap,FC-029
6/26/2019,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-068
6/26/2019,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,2,CDC Light Trap,FC-068
6/26/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,28,CDC Light Trap,FC-054
6/26/2019,Fort Collins,Registry Ridge,FC SW,Culiseta inornata,1,CDC Light Trap,FC-057
6/26/2019,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,10,CDC Light Trap,FC-037
6/26/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,12,CDC Light Trap,FC-037
6/26/2019,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,3,CDC Light Trap,FC-068
6/26/2019,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
6/26/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,7,CDC Light Trap,FC-062
6/26/2019,Fort Collins,Lopez Elementary,FC SW,Aedes increpitus,1,CDC Light Trap,FC-093
6/26/2019,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,6,CDC Light Trap,FC-093
6/30/2019,Fort Collins,Redwood Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-040gr
6/30/2019,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,8,Gravid Trap,FC-040gr
6/30/2019,Fort Collins,Redwood,FC NE,Culiseta inornata,2,CDC Light Trap,FC-040
6/30/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,19,CDC Light Trap,FC-072
6/30/2019,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,13,CDC Light Trap,FC-072
6/30/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,8,Gravid Trap,FC-066gr
6/30/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes melanimon,1,Gravid Trap,FC-066gr
6/30/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,20,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,PVH Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-091gr
6/30/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-066gr
6/30/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Coquillettidia perturbans,1,Gravid Trap,FC-066gr
6/30/2019,Fort Collins,Edora Park,FC NE,Aedes melanimon,1,CDC Light Trap,FC-019
6/30/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,9,CDC Light Trap,FC-019
6/30/2019,Fort Collins,Edora Park,FC NE,Aedes increpitus,32,CDC Light Trap,FC-019
6/30/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,6,CDC Light Trap,FC-019
6/30/2019,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,1,CDC Light Trap,FC-038
6/30/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,11,CDC Light Trap,FC-038
6/30/2019,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-038
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,11,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,20,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,237,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Hemlock,FC NW,Culiseta inornata,2,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,Hemlock,FC NW,Coquillettidia perturbans,2,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,Hemlock,FC NW,Aedes melanimon,4,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,16,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,181,CDC Light Trap,FC-066
6/30/2019,Fort Collins,Udall Natural Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-092gr
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,2370,CDC Light Trap,FC-067
6/30/2019,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,125,CDC Light Trap,FC-066
6/30/2019,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
6/30/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,423,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,Hemlock,FC NW,Aedes increpitus,73,CDC Light Trap,FC-036 
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,20,CDC Light Trap,FC-067
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,118,CDC Light Trap,FC-067
6/30/2019,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,1,CDC Light Trap,FC-072
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,21,CDC Light Trap,FC-067
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,14,CDC Light Trap,FC-067
6/30/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,19,CDC Light Trap,FC-069
6/30/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
6/30/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,1,CDC Light Trap,FC-069
6/30/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,23,CDC Light Trap,FC-069
6/30/2019,Fort Collins,Country Club,FC NE,Aedes vexans,11,CDC Light Trap,FC-034
6/30/2019,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,14,CDC Light Trap,FC-069
6/30/2019,Fort Collins,Country Club,FC NE,Culiseta inornata,2,CDC Light Trap,FC-034
6/30/2019,Fort Collins,Country Club,FC NE,Aedes increpitus,17,CDC Light Trap,FC-034
6/30/2019,Fort Collins,Redwood,FC NE,Culex tarsalis,11,CDC Light Trap,FC-040
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,17,CDC Light Trap,FC-014
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,4,CDC Light Trap,FC-067
6/30/2019,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,253,CDC Light Trap,FC-067
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,56,CDC Light Trap,FC-014
6/30/2019,Fort Collins,Country Club,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-034
6/30/2019,Fort Collins,Country Club,FC NE,Culex tarsalis,17,CDC Light Trap,FC-034
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,3,CDC Light Trap,FC-014
6/30/2019,Fort Collins,N. Linden,FC NE,Culiseta inornata,5,CDC Light Trap,FC-006
6/30/2019,Fort Collins,N. Linden,FC NE,Aedes increpitus,1,CDC Light Trap,FC-006
6/30/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,29,CDC Light Trap,FC-006
6/30/2019,Fort Collins,N. Linden,FC NE,Culex tarsalis,28,CDC Light Trap,FC-006
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,172,CDC Light Trap,FC-014
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,6,CDC Light Trap,FC-014
6/30/2019,Fort Collins,Redwood,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-040
6/30/2019,Fort Collins,Redwood,FC NE,Aedes vexans,22,CDC Light Trap,FC-040
6/30/2019,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,45,CDC Light Trap,FC-014
7/1/2019,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,5,CDC Light Trap,FC-075
7/1/2019,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,85,CDC Light Trap,FC-053
7/1/2019,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,18,CDC Light Trap,FC-053
7/1/2019,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-053
7/1/2019,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,10,CDC Light Trap,FC-053
7/1/2019,Fort Collins,Sage Creek North,FC SE,Aedes vexans,12,CDC Light Trap,FC-075
7/1/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,16,CDC Light Trap,FC-064
7/1/2019,Fort Collins,West Chase,FC SE,Culiseta inornata,3,CDC Light Trap,FC-064
7/1/2019,Fort Collins,West Chase,FC SE,Aedes vexans,7,CDC Light Trap,FC-064
7/1/2019,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,6,CDC Light Trap,FC-075
7/1/2019,Fort Collins,Sage Creek North Gravid,FC SE,No Mosquitoes,0,Gravid Trap,FC-075gr
7/1/2019,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-031
7/1/2019,Fort Collins,Willow Springs,FC SE,Aedes vexans,5,CDC Light Trap,FC-031
7/1/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,7,CDC Light Trap,FC-046
7/1/2019,Fort Collins,Willow Springs,FC SE,Culex tarsalis,5,CDC Light Trap,FC-031
7/1/2019,Fort Collins,Willow Springs,FC SE,Culiseta inornata,10,CDC Light Trap,FC-031
7/1/2019,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,2,CDC Light Trap,FC-046
7/1/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,3,CDC Light Trap,FC-059
7/1/2019,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
7/1/2019,Fort Collins,Springwood and Lochwood,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-059
7/1/2019,Fort Collins,Boltz,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-023
7/1/2019,Fort Collins,Boltz,FC SE,Aedes vexans,5,CDC Light Trap,FC-023
7/1/2019,Fort Collins,Boltz,FC SE,Culiseta inornata,5,CDC Light Trap,FC-023
7/1/2019,Fort Collins,Boltz,FC SE,Culex tarsalis,10,CDC Light Trap,FC-023
7/1/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,32,CDC Light Trap,FC-039
7/1/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,26,CDC Light Trap,FC-039
7/1/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,168,CDC Light Trap,FC-039
